MS2-QUANT	v0j
Region DEFINITION, 05-Apr-2021
COMMENT	Outline definition performed in MS2-QUANT (Main program)
FILE	MAX_20201217_RI516_C12MS2128TkTat_001_visit_22.tif
PATH	/Volumes/EBL/20201217/
PARAMETERS
Pix-XY	Pix-Z	RI	Ex	Em	NA	dT	Type
79	600	1.458	488	521	1.4	180	widefield
ANALYSIS-SETTINGS	
IMAGING-BACKGROUND	150
LIMIT-FIT-SIGMA-XY-MIN	15
LIMIT-FIT-SIGMA-XY-MAX	139
LIMIT-FIT-SIGMA-Z-MIN	0
LIMIT-FIT-SIGMA-Z-MAX	0
LIMIT-FIT-BGD-MIN	63
LIMIT-FIT-BGD-MAX	64
DETECTION-THRESHOLD	500
REGION	TxSite
X_POS	213	213	214	214	214	215	215	215	215	215	215	216	216	216	217	217	217	217	218	218	218	219	219	220	220	220	221	221	221	221	222	222	222	223	223	223	223	224	224	224	225	225	225	226	226	226	227	227	227	228	228	229	229	230	230	231	231	231	231	232	232	232	232	233	233	233	233	233	234	234	234	234	234	234	234	234	234	234	234	234	234	233	233	233	233	232	232	232	231	231	231	230	230	229	229	228	228	228	227	226	226	225	225	224	224	223	223	222	222	221	221	220	220	219	219	218	218	217	217	216	216	215	215	214	214	213	213	212	212	211	211	210	210	209	209	208	208	207	207	206	206	205	205	204	204	203	203	202	202	201	201	201	200	200	199	199	198	198	197	197	196	195	195	194	194	193	193	192	192	191	191	190	190	189	189	188	188	187	187	187	186	186	186	185	185	185	185	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	184	185	185	185	185	185	185	185	185	185	185	185	185	186	186	186	186	186	186	186	186	186	186	186	187	187	187	187	187	187	187	187	187	188	188	188	189	189	189	189	190	190	190	191	191	192	192	192	193	193	194	194	195	195	196	196	197	197	198	198	199	199	200	200	201	201	202	202	203	203	204	204	205	205	206	206	207	207	208	208	209	209	210	210	211	211	212	212	212	END
Y_POS	335	335	334	334	333	333	333	332	332	332	331	331	331	330	330	330	330	329	329	329	328	328	327	327	327	327	327	326	326	326	326	325	325	325	325	325	324	324	324	324	323	323	323	323	322	322	322	322	321	321	321	321	320	320	320	319	319	319	318	318	318	318	317	317	316	316	315	315	314	314	313	313	312	312	311	311	310	310	309	309	308	308	308	307	307	307	307	306	306	306	306	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	305	304	304	304	304	304	304	304	304	304	304	304	304	304	304	304	304	304	304	304	304	304	304	303	303	303	303	303	303	303	303	303	303	303	303	303	303	303	304	304	304	304	304	304	305	305	305	305	306	306	306	307	307	307	308	308	309	309	310	310	311	311	312	312	313	313	314	314	315	315	316	316	317	317	318	318	318	319	319	320	320	320	321	321	322	322	323	323	324	324	325	325	325	326	326	327	327	328	328	329	329	329	330	330	331	331	331	332	332	332	332	333	333	333	333	334	334	334	334	334	334	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	335	334	334	END
QUANTIFICATION
Time[s]	Q_Integrate	Q_AMP	Q_Sum_pix	Q_MIP_int	Pix_Y	Pix_X	Pix_Z	AMP	BGD	SigmaXY	SigmaZ	MuY	MuX	MuZ	RES	Cent_Y	Cent_X	Cent_Z	OPB_time	OPB_INT	OPB_FIT	OPB_FIT_norm
15120	5.26867e+07	1236.89	6172	1328	312	199	0	1236.89	64	82.6801	0	15816.5	24753.8	0	966434	332.226	332.563	0	15120	1345.75	1280.75	0.859676
15300	1.33852e+08	1932.44	12715	1243	312	197	0	1932.44	63.0001	108.051	0	15634.5	24698	0	3.68738e+06	306.299	291.346	0	15300	1367.04	1278.45	0.85813
15480	8.12906e+06	184.476	1528	141	312	197	0	184.476	64	84.1542	0	15664.5	24704.3	0	526932	323.635	310.839	0	15480	1343.69	1276.15	0.856586
15660	5.8891e+06	261.805	1077	260	312	197	0	261.805	63	59.8381	0	15721	24736.9	0	348671	324.157	350.789	0	15660	1360.93	1273.85	0.855046
15840	998264	645.438	366	0	312	197	0	645.438	63	15.6894	0	15716.5	24648	0	383520	312.856	331.146	0	15840	1374.71	1271.56	0.853508
16020	1.93345e+07	239.382	864	0	312	197	0	239.382	63.9998	118.867	0	15563	24666.7	0	1.32767e+06	255.974	266.047	0	16020	1389.32	1269.28	0.851973
16200	2.26342e+08	3539.46	20799	2715	310	193	0	3539.46	63	103.104	0	15359.9	24539.2	0	5.73126e+06	350.071	293.174	0	16200	1413.76	1266.99	0.850441
16380	2.02718e+08	2965.22	18370	2905	311	196	0	2965.22	63.0001	107.212	0	15560.2	24659.1	0	4.06401e+06	306.969	321.609	0	16380	1390.63	1264.71	0.848912
16560	4.26447e+07	495.908	1193	167	311	196	0	495.908	63.0003	123.897	0	15642	24727	0	2.66473e+06	406.617	366.736	0	16560	1358.98	1262.44	0.847385
16740	4.21579e+07	1257.66	6017	987	311	198	0	1257.66	63	73.1282	0	15739.3	24639.8	0	1.49842e+06	356.728	336.947	0	16740	1402.59	1260.17	0.845861
16920	1.42425e+07	306.823	704	111	311	198	0	306.823	64	86.4833	0	15800	24727	0	923254	383.95	332.444	0	16920	1383.93	1257.9	0.84434
17100	1.0365e+07	2256	1938	0	311	198	0	2256	64	27.0412	0	15800	24590.6	0	1.78346e+06	412.558	334.879	0	17100	1415.97	1255.64	0.842822
17280	7.98437e+06	284.154	1221	179	311	198	0	284.154	64	66.8999	0	15642	24660.9	0	1.08249e+06	289.134	356.341	0	17280	1404.73	1253.38	0.841306
17460	2.51167e+07	253.984	1211	0	311	198	0	253.984	63	136.859	0	15642	24727	0	1.35604e+06	248.863	383.137	0	17460	1368.14	1251.13	0.839793
17640	1.2103e+06	856.049	383	0	311	198	0	856.049	63	15.0006	0	15800	24604	0	701984	416.045	290.756	0	17640	1408.13	1248.88	0.838283
17820	2.02764e+06	296.606	994	99	311	198	0	296.606	64	32.9849	0	15642	24634.9	0	821620	261.877	295.137	0	17820	1404.05	1246.63	0.836775
18000	1.04231e+07	103.271	840	0	311	198	0	103.271	64	139	0	15642	24693.2	0	801340	283.095	315.954	0	18000	1427.23	1244.39	0.83527
18180	7.71064e+06	107.842	1130	14	311	198	0	107.842	63	110.133	0	15749.1	24569	0	815043	333.9	279.901	0	18180	1415.79	1242.15	0.833768
18360	2.57729e+06	931.947	534	466	311	198	0	931.947	63	20.9796	0	15721.9	24648.1	0	432226	277.793	298.665	0	18360	1433.31	1239.92	0.832269
18540	3.93569e+07	1011.22	5739	652	318	199	0	1011.22	64	78.9148	0	15814.3	25186.3	0	1.39591e+06	299.332	290.902	0	18540	1419.39	1237.69	0.830772
18720	8.01946e+07	1811.37	10097	1459	319	197	0	1811.37	64	84.3608	0	15659.6	25299.7	0	1.62244e+06	336.158	332.061	0	18720	1435.73	1235.46	0.829278
18900	1.23393e+08	2213.42	13149	1438	318	201	0	2213.42	63	95.4362	0	15925.8	25229.7	0	3.51361e+06	289.08	347.775	0	18900	1417.85	1233.24	0.827787
19080	1.69149e+07	167.59	1279	308	318	201	0	167.59	64	139	0	15899	25280	0	1.98977e+06	275.434	389.458	0	19080	1388.04	1231.02	0.826298
19260	4.33457e+06	947.603	1179	160	318	201	0	947.603	64	26.9817	0	16037	25200.3	0	678242	290.792	279.258	0	19260	1407.13	1228.81	0.824812
19440	1.21845e+08	2746.14	15093	2075	318	198	0	2746.14	64	84.4569	0	15727.4	25193.6	0	3.80021e+06	339.356	302.041	0	19440	1412.24	1226.6	0.823329
19620	3.43382e+06	1030	1203	23	318	198	0	1030	64	23.0346	0	15642.3	25138.3	0	643027	341.958	326.376	0	19620	1386.94	1224.39	0.821848
19800	77428.6	38.3278	397	0	318	198	0	38.3278	64	17.931	0	15799.2	25280	0	930300	374.767	391.508	0	19800	1420.02	1222.19	0.82037
19980	2.98208e+06	620	1002	23	318	198	0	620	63	27.6677	0	15767.8	25131.1	0	239579	323.371	266.389	0	19980	1386.65	1219.99	0.818895
20160	3.12645e+06	616	653	112	318	198	0	616	63	28.4214	0	15642	25235.4	0	246578	221.678	379.51	0	20160	1400.01	1217.8	0.817422
20340	2.23309e+06	116.402	260	44	318	198	0	116.402	63	55.2575	0	15800	25122	0	575375	375.75	247.375	0	20340	1384.13	1215.61	0.815952
20520	2.21967e+06	97.0878	118	0	318	198	0	97.0878	63	60.3267	0	15642	25280	0	508688	309.212	399.978	0	20520	1400.34	1213.42	0.814484
20700	5.16676e+06	1116	1120	145	318	198	0	1116	63	27.1448	0	15800	25251.8	0	600939	336.042	277.876	0	20700	1399.46	1211.24	0.81302
20880	9.08778e+07	1984.7	10779	1307	324	199	0	1984.7	63	85.8634	0	15769	25656.7	0	2.39633e+06	288.059	304.678	0	20880	1392.28	1209.06	0.811558
21060	2.66645e+07	547.345	1976	236	324	199	0	547.345	63.0017	88.7241	0	15747.9	25596	0	1.24212e+06	270.033	242.95	0	21060	1393.16	1206.89	0.810098
21240	5.00739e+06	571.929	1199	0	324	199	0	571.929	64	37.3289	0	15721	25596	0	1.28493e+06	282.048	230.585	0	21240	1365.97	1204.72	0.808641
21420	3.97183e+07	1391.62	5637	698	321	198	0	1391.62	64	67.4274	0	15688	25401.5	0	1.3003e+06	316.967	301.45	0	21420	1392.11	1202.55	0.807187
21600	4.60536e+07	832.546	4878	829	323	193	0	832.546	63	95.0296	0	15361.7	25627.8	0	2.07479e+06	348.98	345.735	0	21600	1422.33	1200.39	0.805735
21780	2.76551e+07	365.318	1398	202	323	193	0	365.318	63.8942	114.07	0	15405	25570.4	0	1.63734e+06	368.853	286.085	0	21780	1409.01	1198.23	0.804286
21960	2.15788e+06	807.601	473	0	323	193	0	807.601	63	20.6217	0	15325.9	25675	0	493550	306.556	266.085	0	21960	1432.31	1196.08	0.80284
22140	4.59212e+06	112.676	143	0	323	193	0	112.676	63	80.8096	0	15337.9	25517	0	1.31706e+06	366.73	252.855	0	22140	1380.4	1193.93	0.801396
22320	2.04757e+06	524	546	0	323	193	0	524	63	24.9381	0	15405	25551.7	0	209406	288.07	333.023	0	22320	1391.08	1191.78	0.799955
22500	1.47828e+07	271.901	1673	486	323	193	0	271.901	64	94.1335	0	15247	25589.1	0	800453	260.554	324.463	0	22500	1389	1189.64	0.798516
22680	1.05021e+08	2514.5	12730	2472	325	198	0	2514.5	63.0001	81.8403	0	15716.5	25751.8	0	2.92752e+06	292.501	317.649	0	22680	1354.74	1187.5	0.79708
22860	1.67451e+08	2761.25	16551	2866	322	199	0	2761.25	64	100.025	0	15815.9	25535.5	0	4.39098e+06	336.731	330.99	0	22860	1345.34	1185.36	0.795647
23040	2.41369e+07	239.146	993	0	322	199	0	239.146	64	139	0	15812.7	25438	0	1.75436e+06	297.416	271.991	0	23040	1342.38	1183.23	0.794216
23220	7.69303e+06	1076	1439	25	322	199	0	1076	64	33.7328	0	15865.2	25472.7	0	889246	359.553	328.58	0	23220	1321.12	1181.1	0.792788
23400	3.05668e-06	2.16216e-09	78	0	322	199	0	2.16216e-09	64	15	0	15879	25438	0	1.18325e+06	413.453	324.709	0	23400	1325.97	1178.98	0.791362
23580	9.62817e+07	1005.07	6515	1323	321	205	0	1005.07	63	133.663	0	16276.3	25487.4	0	3.78738e+06	314.675	353.066	0	23580	1311.02	1176.86	0.789939
23760	3.39372e+08	4289.01	27537	4124	322	202	0	4289.01	63.0001	117.304	0	16017.9	25532.2	0	1.48982e+07	304.599	331.695	0	23760	1293.03	1174.74	0.788518
23940	2.70943e+08	2684.46	18697	2005	323	202	0	2684.46	64	139	0	16032.8	25580	0	9.45819e+06	316.214	305.828	0	23940	1325.72	1172.63	0.7871
24120	2.64999e+08	2701.73	19426	1726	323	206	0	2701.73	63	136.021	0	16305.7	25642.1	0	8.40244e+06	277.049	357.29	0	24120	1292.71	1170.52	0.785684
24300	3.63582e+08	3954.07	27859	3251	323	205	0	3954.07	63.9844	129.773	0	16301.1	25572.9	0	8.29695e+06	334.521	297.838	0	24300	1302.18	1168.41	0.784272
24480	1.81451e+08	1892.6	12911	1752	326	204	0	1892.6	63.0001	133.742	0	16211.7	25786.4	0	4.27635e+06	335.467	282.911	0	24480	1273.72	1166.31	0.782861
24660	2.46443e+07	759.245	1614	0	326	204	0	759.245	64	71.9459	0	16274	25754	0	2.2906e+06	340.151	309.344	0	24660	1286.84	1164.21	0.781453
24840	2.34918e+07	573.126	2088	448	326	204	0	573.126	64	81.0486	0	16202.4	25912	0	1.03836e+06	306.3	368.641	0	24840	1298.54	1162.12	0.780048
25020	3.03147e+07	300.354	1284	0	326	204	0	300.354	63.0018	139	0	16116	25802	0	2.74428e+06	249.225	307.843	0	25020	1311.46	1160.03	0.778645
25200	1.2971e+06	889.558	407	100	326	204	0	889.558	64	15.2339	0	16274	25911.9	0	506394	297.02	378.484	0	25200	1291.6	1157.94	0.777245
25380	1.7889e+06	1228.49	634	293	326	204	0	1228.49	64	15.2236	0	16193.8	25859.8	0	867522	296.743	349.963	0	25380	1302.36	1155.86	0.775847
25560	62471.3	44.1887	75	0	326	204	0	44.1887	64	15.0001	0	16116	25912	0	789380	247.603	384.197	0	25560	1325.77	1153.78	0.774452
25740	1.21395e+08	2673.63	14373	1928	327	198	0	2673.63	63.9989	85.4835	0	15752.5	25901.4	0	2.45838e+06	336.767	298.21	0	25740	1301.73	1151.71	0.773059
25920	1.08313e+08	1986.28	10545	2117	329	200	0	1986.28	63.9984	94.2867	0	15857.6	26097.8	0	3.80133e+06	297.445	331.908	0	25920	1313.52	1149.64	0.771669
26100	7.72467e+07	987.663	6877	747	327	196	0	987.663	63	116.438	0	15568.6	25936.6	0	3.93305e+06	336.043	323.868	0	26100	1281.49	1147.57	0.770281
26280	1.67005e+08	2486.08	13940	2589	324	197	0	2486.08	64	106.106	0	15597.5	25697	0	5.35165e+06	285.087	338.84	0	26280	1307.97	1145.51	0.768896
26460	2.52428e+08	2857.24	19322	2794	324	194	0	2857.24	64	126.199	0	15416.9	25693.8	0	6.17512e+06	322.142	326.997	0	26460	1323.55	1143.45	0.767513
26640	2.71723e+08	2913.58	19278	3203	321	194	0	2913.58	64	131.088	0	15447	25464.4	0	5.24356e+06	348.014	319.78	0	26640	1308.6	1141.39	0.766133
26820	2.74169e+08	2716.42	20248	2051	318	194	0	2716.42	64	139	0	15416.4	25193.8	0	6.22906e+06	331.2	307.072	0	26820	1321.19	1139.34	0.764755
27000	3.12663e+08	3207.93	22057	3446	316	193	0	3207.93	64	135.379	0	15310.2	25095.1	0	9.56222e+06	305.001	355.673	0	27000	1308	1137.29	0.763379
27180	3.62647e+08	4001.19	27430	4518	317	193	0	4001.19	64	128.46	0	15355.3	25140.4	0	1.22338e+07	342.215	332.235	0	27180	1331.47	1135.24	0.762007
27360	3.9919e+08	4083.19	28871	4506	315	195	0	4083.19	64	135.688	0	15468.2	25004.7	0	1.38344e+07	314.729	355.985	0	27360	1316.63	1133.2	0.760636
27540	4.04873e+08	4011.42	26873	4176	318	193	0	4011.42	64	139	0	15363.7	25206.2	0	1.08625e+07	339.685	321.258	0	27540	1295.38	1131.16	0.759268
27720	5.09913e+08	6129.05	41024	5593	316	195	0	6129.05	64	121.192	0	15477.3	25064.2	0	1.79008e+07	313.999	329.639	0	27720	1323.24	1129.13	0.757903
27900	5.47401e+08	7075.04	44838	5717	316	194	0	7075.04	63.9999	115.643	0	15376.2	25076.5	0	5.29516e+06	288.544	340.222	0	27900	1272.12	1127.1	0.75654
28080	2.80642e+08	2817.11	20698	3556	317	195	0	2817.11	64	137.621	0	15476.3	25159.5	0	1.12411e+07	316.548	337.667	0	28080	1311.68	1125.07	0.755179
28260	2.83005e+08	3412.8	23568	2634	314	195	0	3412.8	63.0001	120.931	0	15465.4	24886.8	0	7.30093e+06	309.868	323.897	0	28260	1305.22	1123.05	0.753821
28440	1.33522e+08	1724.45	9695	2860	314	197	0	1724.45	64	115.697	0	15675	24933.5	0	5.94701e+06	324.042	360.225	0	28440	1314.68	1121.03	0.752466
28620	1.28514e+08	1954.84	12269	1415	315	198	0	1954.84	64	104.772	0	15691	24943.4	0	4.28354e+06	285.164	303.913	0	28620	1298.05	1119.01	0.751112
28800	1.56073e+08	1830.89	12286	2180	315	198	0	1830.89	63.9999	123.17	0	15759.6	24973.3	0	3.09774e+06	339.001	327.39	0	28800	1281.37	1117	0.749762
